 1.84160000000000E+0002  8.44421386718750E+0000  1.45874023437500E+0000 
 1.84660000000000E+0002  8.43200683593750E+0000  1.45874023437500E+0000 
 1.85160000000000E+0002  8.43200683593750E+0000  1.45263671875000E+0000 
 1.85660000000000E+0002  8.42285156250000E+0000  1.45263671875000E+0000 
 1.86160000000000E+0002  8.42590332031250E+0000  1.44653320312500E+0000 
 1.86660000000000E+0002  8.41064453125000E+0000  1.44653320312500E+0000 
 1.87160000000000E+0002  8.41369628906250E+0000  1.45263671875000E+0000 
 1.87660000000000E+0002  8.41369628906250E+0000  1.45568847656250E+0000 
 1.88160000000000E+0002  8.41064453125000E+0000  1.44653320312500E+0000 
 1.88660000000000E+0002  8.41064453125000E+0000  1.44042968750000E+0000 
 1.89160000000000E+0002  8.40148925781250E+0000  1.43432617187500E+0000 
 1.89660000000000E+0002  8.39843750000000E+0000  1.42822265625000E+0000 
 1.90160000000000E+0002  8.39538574218750E+0000  1.42517089843750E+0000 
 1.90660000000000E+0002  8.38317871093750E+0000  1.41906738281250E+0000 
 1.91160000000000E+0002  8.38623046875000E+0000  1.41296386718750E+0000 
 1.91660000000000E+0002  8.38317871093750E+0000  1.40686035156250E+0000 
 1.92160000000000E+0002  8.38317871093750E+0000  1.39770507812500E+0000 
 1.92660000000000E+0002  8.38012695312500E+0000  1.39160156250000E+0000 
 1.93160000000000E+0002  8.38012695312500E+0000  1.39465332031250E+0000 
 1.93660000000000E+0002  8.38928222656250E+0000  1.39160156250000E+0000 
 1.94160000000000E+0002  8.39538574218750E+0000  1.38549804687500E+0000 
 1.94660000000000E+0002  8.39538574218750E+0000  1.37939453125000E+0000 
 1.95160000000000E+0002  8.39843750000000E+0000  1.37329101562500E+0000 
 1.95660000000000E+0002  8.39538574218750E+0000  1.36108398437500E+0000 
 1.96160000000000E+0002  8.39843750000000E+0000  1.35498046875000E+0000 
 1.96660000000000E+0002  8.39843750000000E+0000  1.35192871093750E+0000 
 1.97160000000000E+0002  8.40148925781250E+0000  1.34582519531250E+0000 
 1.97660000000000E+0002  8.40148925781250E+0000  1.33972167968750E+0000 
 1.98160000000000E+0002  8.39843750000000E+0000  1.33361816406250E+0000 
 1.98660000000000E+0002  8.39843750000000E+0000  1.33666992187500E+0000 
 1.99160000000000E+0002  8.40454101562500E+0000  1.33666992187500E+0000 
 1.99660000000000E+0002  8.40759277343750E+0000  1.33056640625000E+0000 
 2.00160000000000E+0002  8.40759277343750E+0000  1.32141113281250E+0000 
 2.00660000000000E+0002  8.39538574218750E+0000  1.32751464843750E+0000 
 2.01160000000000E+0002  8.39233398437500E+0000  1.32446289062500E+0000 
 2.01660000000000E+0002  8.38012695312500E+0000  1.31835937500000E+0000 
 2.02160000000000E+0002  8.37402343750000E+0000  1.30615234375000E+0000 
 2.02660000000000E+0002  8.36181640625000E+0000  1.30310058593750E+0000 
 2.03160000000000E+0002  8.34350585937500E+0000  1.29394531250000E+0000 
 2.03660000000000E+0002  8.33129882812500E+0000  1.28784179687500E+0000 
 2.04160000000000E+0002  8.32519531250000E+0000  1.27868652343750E+0000 
 2.04660000000000E+0002  8.30383300781250E+0000  1.27258300781250E+0000 
 2.05160000000000E+0002  8.30383300781250E+0000  1.26342773437500E+0000 
 2.05660000000000E+0002  8.28857421875000E+0000  1.26342773437500E+0000 
 2.06160000000000E+0002  8.27636718750000E+0000  1.26037597656250E+0000 
 2.06660000000000E+0002  8.27636718750000E+0000  1.24816894531250E+0000 
 2.07160000000000E+0002  8.26416015625000E+0000  1.23901367187500E+0000 
 2.07660000000000E+0002  8.26110839843750E+0000  1.23596191406250E+0000 
 2.08160000000000E+0002  8.25500488281250E+0000  1.22680664062500E+0000 
 2.08660000000000E+0002  8.25195312500000E+0000  1.22375488281250E+0000 
 2.09160000000000E+0002  8.24279785156250E+0000  1.21765136718750E+0000 
 2.09660000000000E+0002  8.24584960937500E+0000  1.21154785156250E+0000 
 2.10160000000000E+0002  8.24584960937500E+0000  1.20239257812500E+0000 
 2.10660000000000E+0002  8.23974609375000E+0000  1.19628906250000E+0000 
 2.11160000000000E+0002  8.24584960937500E+0000  1.19323730468750E+0000 
 2.11660000000000E+0002  8.24584960937500E+0000  1.19018554687500E+0000 
 2.12160000000000E+0002  8.24890136718750E+0000  1.18713378906250E+0000 
 2.12660000000000E+0002  8.25805664062500E+0000  1.18103027343750E+0000 
 2.13160000000000E+0002  8.25500488281250E+0000  1.18408203125000E+0000 
 2.13660000000000E+0002  8.24890136718750E+0000  1.17492675781250E+0000 
 2.14160000000000E+0002  8.25500488281250E+0000  1.17492675781250E+0000 
 2.14660000000000E+0002  8.25500488281250E+0000  1.15356445312500E+0000 
 2.15160000000000E+0002  8.25500488281250E+0000  1.15356445312500E+0000 
 2.15660000000000E+0002  8.25500488281250E+0000  1.15661621093750E+0000 
 2.16160000000000E+0002  8.25500488281250E+0000  1.14440917968750E+0000 
 2.16660000000000E+0002  8.25195312500000E+0000  1.14440917968750E+0000 
 2.17160000000000E+0002  8.25805664062500E+0000  1.13525390625000E+0000 
 2.17660000000000E+0002  8.25195312500000E+0000  1.12915039062500E+0000 
 2.18160000000000E+0002  8.25195312500000E+0000  1.11999511718750E+0000 
 2.18660000000000E+0002  8.25195312500000E+0000  1.11999511718750E+0000 
 2.19160000000000E+0002  8.25195312500000E+0000  1.11694335937500E+0000 
 2.19660000000000E+0002  8.24584960937500E+0000  1.11389160156250E+0000 
 2.20160000000000E+0002  8.24279785156250E+0000  1.10168457031250E+0000 
 2.20660000000000E+0002  8.23669433593750E+0000  1.09863281250000E+0000 
 2.21160000000000E+0002  8.23059082031250E+0000  1.10168457031250E+0000 
 2.21660000000000E+0002  8.22753906250000E+0000  1.09252929687500E+0000 
 2.22160000000000E+0002  8.21838378906250E+0000  1.09252929687500E+0000 
 2.22660000000000E+0002  8.21533203125000E+0000  1.08032226562500E+0000 
 2.23160000000000E+0002  8.21533203125000E+0000  1.07727050781250E+0000 
 2.23660000000000E+0002  8.20617675781250E+0000  1.07727050781250E+0000 
 2.24160000000000E+0002  8.20312500000000E+0000  1.06811523437500E+0000 
 2.24660000000000E+0002  8.20617675781250E+0000  1.06201171875000E+0000 
 2.25160000000000E+0002  8.19702148437500E+0000  1.05895996093750E+0000 
 2.25660000000000E+0002  8.19091796875000E+0000  1.05590820312500E+0000 
 2.26160000000000E+0002  8.19396972656250E+0000  1.04675292968750E+0000 
 2.26660000000000E+0002  8.18786621093750E+0000  1.04370117187500E+0000 
 2.27160000000000E+0002  8.17871093750000E+0000  1.04064941406250E+0000 
 2.27660000000000E+0002  8.18176269531250E+0000  1.02844238281250E+0000 
 2.28160000000000E+0002  8.17260742187500E+0000  1.01623535156250E+0000 
 2.28660000000000E+0002  8.16955566406250E+0000  1.01318359375000E+0000 
 2.29160000000000E+0002  8.16345214843750E+0000  1.01318359375000E+0000 
 2.29660000000000E+0002  8.16040039062500E+0000  1.00402832031250E+0000 
 2.30160000000000E+0002  8.15734863281250E+0000  9.94873046875000E-0001 
 2.30660000000000E+0002  8.14819335937500E+0000  9.94873046875000E-0001 
 2.31160000000000E+0002  8.14208984375000E+0000  9.91821289062500E-0001 
 2.31660000000000E+0002  8.13903808593750E+0000  9.85717773437500E-0001 
 2.32160000000000E+0002  8.13293457031250E+0000  9.85717773437500E-0001 
 2.32660000000000E+0002  8.12988281250000E+0000  9.88769531250000E-0001 
 2.33160000000000E+0002  8.12377929687500E+0000  9.79614257812500E-0001 
 2.33660000000000E+0002  8.11462402343750E+0000  9.76562500000000E-0001 
 2.34160000000000E+0002  8.12072753906250E+0000  9.76562500000000E-0001 
 2.34660000000000E+0002  8.12377929687500E+0000  9.79614257812500E-0001 
 2.35160000000000E+0002  8.11767578125000E+0000  9.79614257812500E-0001 
 2.35660000000000E+0002  8.10852050781250E+0000  9.79614257812500E-0001 
 2.36160000000000E+0002  8.10546875000000E+0000  9.70458984375000E-0001 
 2.36660000000000E+0002  8.10241699218750E+0000  9.67407226562500E-0001 
 2.37160000000000E+0002  8.09631347656250E+0000  9.61303710937500E-0001 
 2.37660000000000E+0002  8.09631347656250E+0000  9.61303710937500E-0001 
 2.38160000000000E+0002  8.09326171875000E+0000  9.52148437500000E-0001 
 2.38660000000000E+0002  8.09020996093750E+0000  9.39941406250000E-0001 
 2.39160000000000E+0002  8.09020996093750E+0000  9.30786132812500E-0001 
 2.39660000000000E+0002  8.09020996093750E+0000  9.27734375000000E-0001 
 2.40160000000000E+0002  8.07800292968750E+0000  9.18579101562500E-0001 
 2.40660000000000E+0002  8.08410644531250E+0000  9.18579101562500E-0001 
 2.41160000000000E+0002  8.08105468750000E+0000  9.12475585937500E-0001 
 2.41660000000000E+0002  8.06274414062500E+0000  9.12475585937500E-0001 
 2.42160000000000E+0002  8.05664062500000E+0000  9.09423828125000E-0001 
 2.42660000000000E+0002  8.05664062500000E+0000  9.03320312500000E-0001 
 2.43160000000000E+0002  8.05053710937500E+0000  8.97216796875000E-0001 
 2.43660000000000E+0002  8.04443359375000E+0000  8.91113281250000E-0001 
 2.44160000000000E+0002  8.04138183593750E+0000  8.78906250000000E-0001 
 2.44660000000000E+0002  8.03527832031250E+0000  8.69750976562500E-0001 
 2.45160000000000E+0002  8.03527832031250E+0000  8.63647460937500E-0001 
 2.45660000000000E+0002  8.02917480468750E+0000  8.66699218750000E-0001 
 2.46160000000000E+0002  8.03222656250000E+0000  8.60595703125000E-0001 
 2.46660000000000E+0002  8.02612304687500E+0000  8.48388671875000E-0001 
 2.47160000000000E+0002  8.02612304687500E+0000  8.51440429687500E-0001 
 2.47660000000000E+0002  8.02001953125000E+0000  8.45336914062500E-0001 
 2.48160000000000E+0002  8.02001953125000E+0000  8.54492187500000E-0001 
 2.48660000000000E+0002  8.02307128906250E+0000  8.51440429687500E-0001 
 2.49160000000000E+0002  8.02307128906250E+0000  8.48388671875000E-0001 
 2.49660000000000E+0002  8.02001953125000E+0000  8.51440429687500E-0001 
 2.50160000000000E+0002  8.02001953125000E+0000  8.48388671875000E-0001 
 2.50660000000000E+0002  8.01696777343750E+0000  8.42285156250000E-0001 
 2.51160000000000E+0002  8.01696777343750E+0000  8.39233398437500E-0001 
 2.51660000000000E+0002  8.02307128906250E+0000  8.36181640625000E-0001 
 2.52160000000000E+0002  8.02307128906250E+0000  8.36181640625000E-0001 
 2.52660000000000E+0002  8.02001953125000E+0000  8.30078125000000E-0001 
 2.53160000000000E+0002  8.01696777343750E+0000  8.30078125000000E-0001 
 2.53660000000000E+0002  8.01696777343750E+0000  8.27026367187500E-0001 
 2.54160000000000E+0002  8.01086425781250E+0000  8.27026367187500E-0001 
 2.54660000000000E+0002  8.01086425781250E+0000  8.30078125000000E-0001 
 2.55160000000000E+0002  8.01086425781250E+0000  8.27026367187500E-0001 
 2.55660000000000E+0002  8.00170898437500E+0000  8.33129882812500E-0001 
 2.56160000000000E+0002  7.98645019531250E+0000  8.30078125000000E-0001 
 2.56660000000000E+0002  7.98950195312500E+0000  8.17871093750000E-0001 
 2.57160000000000E+0002  7.98339843750000E+0000  8.14819335937500E-0001 
 2.57660000000000E+0002  7.97729492187500E+0000  8.05664062500000E-0001 
 2.58160000000000E+0002  7.95898437500000E+0000  7.90405273437500E-0001 
 2.58660000000000E+0002  7.94982910156250E+0000  7.90405273437500E-0001 
 2.59160000000000E+0002  7.94677734375000E+0000  7.84301757812500E-0001 
 2.59660000000000E+0002  7.93457031250000E+0000  7.75146484375000E-0001 
 2.60160000000000E+0002  7.93762207031250E+0000  7.69042968750000E-0001 
 2.60660000000000E+0002  7.93457031250000E+0000  7.65991210937500E-0001 
 2.61160000000000E+0002  7.92541503906250E+0000  7.65991210937500E-0001 
 2.61660000000000E+0002  7.91625976562500E+0000  7.50732421875000E-0001 
 2.62160000000000E+0002  7.91320800781250E+0000  7.38525390625000E-0001 
 2.62660000000000E+0002  7.91015625000000E+0000  7.35473632812500E-0001 
 2.63160000000000E+0002  7.90100097656250E+0000  7.29370117187500E-0001 
 2.63660000000000E+0002  7.90405273437500E+0000  7.11059570312500E-0001 
 2.64160000000000E+0002  7.90100097656250E+0000  7.01904296875000E-0001 
 2.64660000000000E+0002  7.89794921875000E+0000  6.95800781250000E-0001 
 2.65160000000000E+0002  7.89489746093750E+0000  6.95800781250000E-0001 
 2.65660000000000E+0002  7.89184570312500E+0000  6.92749023437500E-0001 
 2.66160000000000E+0002  7.89184570312500E+0000  6.77490234375000E-0001 
 2.66660000000000E+0002  7.89184570312500E+0000  6.65283203125000E-0001 
 2.67160000000000E+0002  7.89794921875000E+0000  6.62231445312500E-0001 
 2.67660000000000E+0002  7.89794921875000E+0000  6.53076171875000E-0001 
 2.68160000000000E+0002  7.90405273437500E+0000  6.43920898437500E-0001 
 2.68660000000000E+0002  7.89794921875000E+0000  6.37817382812500E-0001 
 2.69160000000000E+0002  7.88879394531250E+0000  6.25610351562500E-0001 
 2.69660000000000E+0002  7.88574218750000E+0000  6.16455078125000E-0001 
 2.70160000000000E+0002  7.87353515625000E+0000  6.07299804687500E-0001 
 2.70660000000000E+0002  7.86743164062500E+0000  5.95092773437500E-0001 
 2.71160000000000E+0002  7.86437988281250E+0000  5.92041015625000E-0001 
 2.71660000000000E+0002  7.86132812500000E+0000  5.88989257812500E-0001 
 2.72160000000000E+0002  7.84912109375000E+0000  5.88989257812500E-0001 
 2.72660000000000E+0002  7.83996582031250E+0000  5.76782226562500E-0001 
 2.73160000000000E+0002  7.83996582031250E+0000  5.70678710937500E-0001 
 2.73660000000000E+0002  7.83691406250000E+0000  5.70678710937500E-0001 
 2.74160000000000E+0002  7.83691406250000E+0000  5.67626953125000E-0001 
 2.74660000000000E+0002  7.82775878906250E+0000  5.61523437500000E-0001 
 2.75160000000000E+0002  7.82775878906250E+0000  5.58471679687500E-0001 
 2.75660000000000E+0002  7.82165527343750E+0000  5.52368164062500E-0001 
 2.76160000000000E+0002  7.81555175781250E+0000  5.46264648437500E-0001 
 2.76660000000000E+0002  7.81555175781250E+0000  5.40161132812500E-0001 
 2.77160000000000E+0002  7.80944824218750E+0000  5.40161132812500E-0001 
 2.77660000000000E+0002  7.80334472656250E+0000  5.34057617187500E-0001 
 2.78160000000000E+0002  7.79724121093750E+0000  5.37109375000000E-0001 
 2.78660000000000E+0002  7.79418945312500E+0000  5.27954101562500E-0001 
 2.79160000000000E+0002  7.77893066406250E+0000  5.21850585937500E-0001 
 2.79660000000000E+0002  7.77893066406250E+0000  5.18798828125000E-0001 
 2.80160000000000E+0002  7.77587890625000E+0000  5.12695312500000E-0001 
 2.80660000000000E+0002  7.78198242187500E+0000  5.06591796875000E-0001 
 2.81160000000000E+0002  7.77282714843750E+0000  5.00488281250000E-0001 
 2.81660000000000E+0002  7.76367187500000E+0000  4.94384765625000E-0001 
 2.82160000000000E+0002  7.76367187500000E+0000  4.94384765625000E-0001 
 2.82660000000000E+0002  7.75146484375000E+0000  5.00488281250000E-0001 
 2.83160000000000E+0002  7.75146484375000E+0000  4.91333007812500E-0001 
 2.83660000000000E+0002  7.74841308593750E+0000  4.91333007812500E-0001 
 2.84160000000000E+0002  7.73315429687500E+0000  4.88281250000000E-0001 
 2.84660000000000E+0002  7.72705078125000E+0000  4.82177734375000E-0001 
 2.85160000000000E+0002  7.72094726562500E+0000  4.76074218750000E-0001 
 2.85660000000000E+0002  7.71179199218750E+0000  4.73022460937500E-0001 
 2.86160000000000E+0002  7.71484375000000E+0000  4.69970703125000E-0001 
 2.86660000000000E+0002  7.70874023437500E+0000  4.63867187500000E-0001 
 2.87160000000000E+0002  7.69653320312500E+0000  4.54711914062500E-0001 
 2.87660000000000E+0002  7.69653320312500E+0000  4.51660156250000E-0001 
 2.88160000000000E+0002  7.69653320312500E+0000  4.45556640625000E-0001 
 2.88660000000000E+0002  7.69653320312500E+0000  4.48608398437500E-0001 
 2.89160000000000E+0002  7.69042968750000E+0000  4.48608398437500E-0001 
 2.89660000000000E+0002  7.69042968750000E+0000  4.45556640625000E-0001 
 2.90160000000000E+0002  7.69042968750000E+0000  4.45556640625000E-0001 
 2.90660000000000E+0002  7.68432617187500E+0000  4.48608398437500E-0001 
 2.91160000000000E+0002  7.67517089843750E+0000  4.48608398437500E-0001 
 2.91660000000000E+0002  7.67517089843750E+0000  4.33349609375000E-0001 
 2.92160000000000E+0002  7.67211914062500E+0000  4.36401367187500E-0001 
 2.92660000000000E+0002  7.66906738281250E+0000  4.39453125000000E-0001 
 2.93160000000000E+0002  7.66296386718750E+0000  4.33349609375000E-0001 
 2.93660000000000E+0002  7.66296386718750E+0000  4.30297851562500E-0001 
 2.94160000000000E+0002  7.64770507812500E+0000  4.33349609375000E-0001 
 2.94660000000000E+0002  7.64465332031250E+0000  4.39453125000000E-0001 
 2.95160000000000E+0002  7.64160156250000E+0000  4.33349609375000E-0001 
 2.95660000000000E+0002  7.63549804687500E+0000  4.30297851562500E-0001 
 2.96160000000000E+0002  7.63854980468750E+0000  4.27246093750000E-0001 
 2.96660000000000E+0002  7.63244628906250E+0000  4.33349609375000E-0001 
 2.97160000000000E+0002  7.63854980468750E+0000  4.30297851562500E-0001 
 2.97660000000000E+0002  7.63549804687500E+0000  4.24194335937500E-0001 
 2.98160000000000E+0002  7.63244628906250E+0000  4.27246093750000E-0001 
 2.98660000000000E+0002  7.63244628906250E+0000  4.18090820312500E-0001 
 2.99160000000000E+0002  7.62939453125000E+0000  3.99780273437500E-0001 
 2.99660000000000E+0002  7.62939453125000E+0000  3.93676757812500E-0001 
 3.00160000000000E+0002  7.62329101562500E+0000  3.90625000000000E-0001 
 3.00660000000000E+0002  7.63244628906250E+0000  3.81469726562500E-0001 
 3.01160000000000E+0002  7.63244628906250E+0000  3.72314453125000E-0001 
 3.01660000000000E+0002  7.62939453125000E+0000  3.72314453125000E-0001 
 3.02160000000000E+0002  7.62634277343750E+0000  3.66210937500000E-0001 
 3.02660000000000E+0002  7.63549804687500E+0000  3.60107421875000E-0001 
 3.03160000000000E+0002  7.63549804687500E+0000  3.50952148437500E-0001 
 3.03660000000000E+0002  7.63854980468750E+0000  3.47900390625000E-0001 
 3.04160000000000E+0002  7.62939453125000E+0000  3.23486328125000E-0001 
